X, 42.31460952758789, Y, -4.359533786773682, Z, 2.3986687660217285
X, 42.18097686767578, Y, -4.361350059509277, Z, 2.3986687660217285
X, 42.04734802246094, Y, -4.363165855407715, Z, 2.3986687660217285
X, 41.91371536254883, Y, -4.36497688293457, Z, 2.3986685276031494
X, 41.78008270263672, Y, -4.366782188415527, Z, 2.3986685276031494
X, 41.646453857421875, Y, -4.368587970733643, Z, 2.3986685276031494
X, 41.51282501220703, Y, -4.37039041519165, Z, 2.3986687660217285
X, 41.37919235229492, Y, -4.372186660766602, Z, 2.3986690044403076
X, 41.245567321777344, Y, -4.373982906341553, Z, 2.3986685276031494
X, 41.11193084716797, Y, -4.375776767730713, Z, 2.3986687660217285
X, 40.97829818725586, Y, -4.377566814422607, Z, 2.3986685276031494
X, 40.84466552734375, Y, -4.379347801208496, Z, 2.3986685276031494
X, 40.71103286743164, Y, -4.381136894226074, Z, 2.3986690044403076
X, 40.5774040222168, Y, -4.382924556732178, Z, 2.3986687660217285
X, 40.44377136230469, Y, -4.384696960449219, Z, 2.3986685276031494
X, 40.31013870239258, Y, -4.386463642120361, Z, 2.3986685276031494
X, 40.17650604248047, Y, -4.388233184814453, Z, 2.3986685276031494
X, 40.04287338256836, Y, -4.390005111694336, Z, 2.3986685276031494
X, 39.909244537353516, Y, -4.392004489898682, Z, 2.3986690044403076
X, 39.775634765625, Y, -4.394648551940918, Z, 2.3986685276031494
X, 39.64202880859375, Y, -4.397557258605957, Z, 2.398668050765991
X, 39.508426666259766, Y, -4.4005632400512695, Z, 2.3986685276031494
X, 39.374820709228516, Y, -4.403602600097656, Z, 2.3986685276031494
X, 39.2412109375, Y, -4.406641960144043, Z, 2.3986690044403076
X, 39.10759353637695, Y, -4.409674644470215, Z, 2.3986690044403076
X, 38.940574645996094, Y, -4.413446426391602, Z, 2.3986687660217285
X, 38.80696105957031, Y, -4.416444778442383, Z, 2.3986687660217285
X, 38.67335510253906, Y, -4.419427871704102, Z, 2.3986685276031494
X, 38.53974533081055, Y, -4.422394275665283, Z, 2.3986685276031494
X, 38.4061393737793, Y, -4.425347328186035, Z, 2.3986687660217285
X, 38.27253723144531, Y, -4.428287982940674, Z, 2.3986685276031494
X, 38.13893127441406, Y, -4.431214332580566, Z, 2.3986687660217285
X, 38.00532150268555, Y, -4.4341278076171875, Z, 2.3986685276031494
X, 37.87171173095703, Y, -4.43703031539917, Z, 2.3986687660217285
X, 37.73810577392578, Y, -4.439920425415039, Z, 2.3986685276031494
X, 37.604496002197266, Y, -4.442805767059326, Z, 2.3986687660217285
X, 37.47088623046875, Y, -4.445683002471924, Z, 2.3986685276031494
X, 37.3372802734375, Y, -4.448551654815674, Z, 2.3986687660217285
X, 37.203670501708984, Y, -4.451406002044678, Z, 2.3986685276031494
X, 37.07006072998047, Y, -4.454258918762207, Z, 2.3986687660217285
X, 36.93645095825195, Y, -4.457110404968262, Z, 2.3986687660217285
X, 36.8028450012207, Y, -4.459958553314209, Z, 2.3986685276031494
X, 36.66923141479492, Y, -4.462802410125732, Z, 2.3986690044403076
